"iteration","IDz_RT","IDzSame_RT","IDzOpposite_RT","n"
5759,0.187751911173685,0.0342741418753352,0.175543809926988,204
5760,0.331989822080306,0.0439793047105354,0.285689953588353,204
5761,0.0959380140086253,-0.104026925607824,0.223835871156178,204
5762,0.0487438913626397,-0.145598047313727,0.188121128244162,204
5763,0.119291281473835,0.0291542123696925,-0.0223349172041655,204
5764,0.167301802589194,0.0308625637676118,0.0880222209235459,204
5765,0.151268243046625,-0.0565958989106783,0.175834121196831,204
5766,0.0420488916155553,-0.0510390708287038,0.107020216650628,204
5767,0.0272842543184516,-0.158944518717324,0.105956458710222,204
5768,0.142095988495733,-0.0136022169480482,0.157140137029055,204
5769,0.220037553331698,0.0284633181401942,0.241369910433381,204
5770,0.124737272805166,0.0358625624624883,0.0367949483031846,204
5771,0.24912784830129,0.019118951476628,0.328610425605488,204
5772,0.153065860356686,-0.040414086341868,0.101826187850591,204
5773,0.10980077041977,-0.0512772327412495,0.140994745800426,204
5774,0.1427070739526,-0.0337268552383658,0.0662899963963818,204
5775,0.125277303246132,0.0237422356897609,0.146022058610087,204
5776,0.119224012774942,-0.0920713271478785,0.199957937379558,204
5777,0.222017754412109,0.115515178750768,0.225155332659731,204
5778,0.0824988991171654,-0.00539152615140606,0.0415584757726001,204
5779,0.180511864772271,0.0685205326609949,0.154609407664533,204
5780,0.134841869599229,-0.0165924402730853,0.179956159899567,204
5781,0.215845417835402,0.0937602523436382,0.198362994742406,204
5782,0.0545879283328065,-0.0422334670910535,0.0530656835714816,204
5783,0.188013121814205,-0.00329276475379403,0.266234075711601,204
5784,0.065604828817751,-0.128508407469545,0.113222345888794,204
5785,0.184526003047345,-0.0268260696898548,0.320885359220194,204
5786,0.162185675777696,0.0187960986504396,0.128156263516031,204
5787,0.23487854487477,0.12196916762867,0.128840185147843,204
5788,0.0742805160638014,-0.154177280770535,0.209800217496235,204
5789,0.138101058490385,0.0052136148445916,0.140768986385019,204
5790,0.0999194540726592,-0.0485403142320113,0.0779494126791682,204
5791,-0.00187072976286029,-0.11714183071848,0.0677598509333979,204
5792,-0.000757115818305554,-0.169105209335585,0.0487417658172179,204
5793,0.241171014541339,0.201300606975178,0.211625217287739,204
5794,0.117002975886171,-0.0296832938484503,0.0705099812987335,204
5795,0.0448900106219261,-0.163405897917927,0.141560332741852,204
5796,0.05267986442475,-0.158780825012617,0.136887082540075,204
5797,0.0857064156104605,-0.0496000231061345,0.194056768069465,204
5798,0.235037631190164,0.183240204917091,0.229738158701176,204
5799,0.260407903993028,0.0541548770864764,0.2292656377518,204
5800,0.127828694680178,-0.0679860995092015,0.186836982679203,204
5801,0.0192387342532883,-0.0955362275014372,0.12564973835014,204
5802,0.113258415393926,-0.136329948013088,0.186292517908626,204
5803,0.200990767202736,-0.0459848034093885,0.312893749147484,204
5804,0.129729478922427,-0.0785409787948957,0.0996316598049963,204
5805,0.0128166359717031,-0.108542085461767,0.112348642757221,204
5806,0.170780055392935,-0.1106105569532,0.218767879070711,204
5807,0.0206379024714379,-0.127377836336022,0.144451573122795,204
5808,0.0227352861645383,-0.038764987699567,0.0417837679651882,204
5809,0.085895775042469,-0.0242510804557955,0.0433052776505307,204
5810,0.173290625576847,-0.0204333744805617,0.235359016774645,204
5811,0.112449257554525,-0.0139141225156426,0.171231979645841,204
5812,0.128002561332326,0.0153569052180639,0.14631354260968,204
5813,0.0346059854267219,-0.131804460614947,0.11330982937926,204
5814,0.133300383310567,-0.0365583878095034,0.224637782508965,204
5815,0.254001589433749,0.0954723491236289,0.29501712777463,204
5816,0.0890779540356448,0.0149975119292855,0.0498191008946526,204
5817,0.102260017017566,-0.059804552598954,0.110428774116821,204
5818,0.215330221803658,0.0374058740155235,0.265625154240743,204
5819,0.0580759829793079,-0.0732851078238507,0.105199695842355,204
5820,0.0571091240444054,-0.0281491236675956,0.0652440143139386,204
5821,0.100996122610403,-0.107194922282046,0.175789799184527,204
5822,0.191369213458329,-0.0126603162129453,0.231655980968015,204
5823,0.06584960451143,-0.0795962972855056,0.0627588804350198,204
5824,0.146320037027298,0.00471136368563176,0.256881075228257,204
5825,0.0288278928201354,-0.108879747210342,0.104501847089731,204
5826,0.216866151445768,0.0548665257159576,0.216695682185116,204
5827,0.253754676489648,-0.0350399134878854,0.387221677862107,204
5828,0.0122487352160178,-0.16292277031118,0.166684576419354,204
5829,0.136150924799881,0.0576470194189999,0.11414759638033,204
5830,0.0826413108620692,-0.0386508151285744,0.122342134100917,204
5831,0.113709951274941,-0.0645309157573334,0.153775005590577,204
5832,0.00868486712077296,-0.167355562355557,0.131671292527136,204
5833,0.169745962727337,0.0309763479812321,0.173110407107092,204
5834,0.0858100943005377,-0.153697130650991,0.175805440283499,204
5835,0.213469809471232,-0.00429723575303299,0.270897579721796,204
5836,0.13919021374236,-0.0260208776715378,0.2372245057303,204
5837,0.0810786878670976,-0.0849231316545495,0.19546887790451,204
5838,0.123153678123368,-0.0441122710041455,0.222096501181006,204
5839,0.192060387609607,-0.116185442199213,0.296170807316626,204
5840,0.0451266509644635,-0.15729637162542,0.0887603731884359,204
5841,0.108981039815252,-0.0375901455189926,0.216795569026623,204
5842,0.0851089537381431,-0.00323986717354574,0.117761857299442,204
5843,0.0394118518011355,-0.146567323449073,0.0654217954044186,204
5844,0.115285055819404,0.0350254058701734,0.132036936011006,204
5845,0.100679597190109,-0.000252295590118818,0.167591986456223,204
5846,0.317879870494579,0.0898341393652203,0.272068101446651,204
5847,0.0674412439964795,-0.154872554460152,0.205864183952167,204
5848,0.137025812501917,-0.0771697833805864,0.128564368763144,204
5849,0.261965062746162,0.0952770698930347,0.216795950178659,204
5850,0.0735865002816655,-0.143701088821384,0.228699839437664,204
5851,0.14986510485604,-0.0214492219441175,0.15848784000952,204
5852,0.0509987096295667,-0.0295006054857367,0.0728280259669273,204
5853,0.0848876172969271,-0.11624817025178,0.0620309951819753,204
5854,0.231289648610371,-0.00743393528850875,0.230538690826832,204
5855,0.249645962991315,0.116984239595159,0.16756884220165,204
5856,0.222717354910753,-0.0269832003149071,0.247361728090868,204
5857,0.216293523627744,-0.0419969661530409,0.210930994090527,204
5858,0.163633335890695,0.0834150222787684,0.143287845249431,204
5859,0.0531332835702725,-0.0220726557898257,0.052470582547363,204
5860,0.126661972866365,-0.0836764603482456,0.172746479490832,204
5861,0.0615299928327006,-0.0806174931002803,0.0854286015896485,204
5862,0.177630587122897,0.105950885525997,0.135807092694638,204
5863,0.212798702937378,0.127799473279891,0.190175998441261,204
5864,0.153687370150764,0.116560206992869,0.121122462608981,204
5865,0.0731738506617759,-0.0515701745464595,0.0918436719425272,204
5866,-0.00137430803519815,-0.244628126124041,0.161620469936093,204
5867,0.182906172599468,-0.0807291691537037,0.232971397588005,204
5868,0.184987758917742,0.0454402392660254,0.202460666775162,204
5869,0.24095824911636,0.0491552704435143,0.274199015975873,204
5870,0.127006306315726,-0.0451397782740413,0.209213162784582,204
5871,0.138875564722296,0.00808300935298667,0.213099243430739,204
5872,0.0995828760263039,-0.0997067038832416,0.130414590576097,204
5873,0.0427423423132306,0.00305890226084357,0.101550059986249,204
5874,0.0776307821530163,-0.0657626114388176,0.0550725383700977,204
5875,0.218205271198657,-0.0106418832376226,0.19674247953145,204
5876,0.103525138612509,-0.0815658737863304,0.0999485774741236,204
5877,0.128979089857688,0.0643247569746489,0.122998149638539,204
5878,0.128240783800288,-0.0554767128695576,0.230376709212018,204
5879,0.118490499291495,-0.0315875862721224,0.130259700295165,204
5880,0.305914874678566,0.0737006464542908,0.258179248003815,204
5881,0.205396702538746,0.0115952488743895,0.111652954102884,204
5882,-0.0109798998073755,-0.129213428788278,0.0147649844112521,204
5883,0.159753249732366,-0.0745732098534358,0.205948976435275,204
5884,0.19739465329956,0.0363030036568688,0.248515174385362,204
5885,0.12480207016247,0.0392844577897968,0.0425801902184698,204
5886,-0.0052494080696224,-0.081511026436893,0.0467455514677883,204
5887,0.170169895617289,0.00798949152290363,0.162439363334298,204
5888,-0.00316073024036743,-0.0381609365537956,0.0796306280622961,204
5889,0.0313461981599837,-0.130887601951789,0.0964260629542529,204
5890,0.218329719947377,-0.0597345233079137,0.205706336858742,204
5891,0.163155490206748,-0.00517807747839431,0.147667771413149,204
5892,0.0757011133704589,0.018290326368877,0.0775929315739024,204
5893,0.0787216309118752,0.0811039993308969,-0.0495985458882673,204
5894,0.23068637424007,-0.0138655728974709,0.258670773351626,204
5895,0.209272202446542,-0.0735181855501148,0.263898326643864,204
5896,0.122022320489973,-0.0076002991614726,0.148480582405994,204
5897,0.0856430114480848,-0.0117603463056194,0.126206727985425,204
5898,0.163173668025516,0.0284926135411834,0.147206159004384,204
5899,-0.00823202214654421,-0.0297720584766185,-0.00361768274786164,204
5900,0.0933725984293014,-0.147673440735697,0.240011508157976,204
5901,0.0998748623095762,-0.072835875340148,0.17808158434881,204
5902,0.207991423608507,0.0918912025526102,0.170988574725256,204
5903,0.0429340573049401,-0.117477024271308,0.0932484867794794,204
5904,-0.0104542393530289,-0.105274067196552,0.0376763215512205,204
5905,0.133214036052667,0.00720384561754622,0.0813210877013085,204
5906,0.0958321337426652,-0.0513073631466247,0.136467290377801,204
5907,0.0939408661923526,-0.0623106387779869,0.118959295455138,204
5908,0.15001810499288,-0.0753237369519468,0.226613103744686,204
5909,0.185146939425494,0.05881587217449,0.193380813252956,204
5910,0.0581027415274117,0.0347172874427002,0.0419873832807224,204
5911,0.244200145827052,0.0360137894306523,0.297019842400557,204
5912,0.0710651334929075,-0.16462763156532,0.114985414572719,204
5913,0.166755425492626,-0.0481245777260875,0.185704258533375,204
5914,0.0991837412029258,-0.111708084260331,0.147178993588782,204
5915,0.0715230310280244,0.0138534607412886,0.064555181409639,204
5916,0.0625465127126745,-0.0471773075993221,0.0939711527203611,204
5917,0.0674958015818908,-0.127070311875526,0.190946438729244,204
5918,0.13423180982786,0.115746907730629,0.0550328615534312,204
5919,0.145946262737216,-0.0213854834497303,0.259458461354643,204
5920,0.0523793145563073,-0.0307602615252675,0.0509958787587352,204
5921,0.234039906964036,0.0696412689977078,0.299302093464489,204
5922,0.238641350120399,-0.00272084453812752,0.26876669177537,204
5923,-0.029513823268338,-0.139366497639219,0.0723683510431165,204
5924,0.149340441783332,0.024771904832948,0.124164883951929,204
5925,0.0662618124908364,-0.14823597243378,0.132357011843546,204
5926,0.180338576724205,0.010903416630117,0.146552066955163,204
5927,0.150190473172666,0.0673935860178019,0.128150224555116,204
5928,-0.0720814506662241,-0.0972161469856618,0.00254283193120523,204
5929,0.144916820584241,0.0347706844233706,0.224228570359886,204
5930,0.143465938418343,0.0322176075061854,0.103836365136592,204
5931,0.267416723557294,-2.45922343263462e-06,0.236323114113406,204
5932,0.0426675563897325,-0.041835258996734,0.0720031506736173,204
5933,0.0919027317772837,0.0443597802158716,0.0929727744481708,204
5934,0.154388483493794,0.09563869625042,0.0980269960346765,204
5935,0.0162219570208475,-0.0600264801705489,0.00391594206333531,204
5936,0.057263168952663,-0.161146775835223,0.0967006056889438,204
5937,0.0944400784983899,0.0126242810282289,0.104049023291858,204
5938,0.121502371044449,0.0257785740118221,0.10927867872796,204
5939,-0.0108765577982423,-0.0593087821196016,0.0247316453274859,204
5940,0.18884322333811,-0.0176155576520045,0.207018225319545,204
5941,0.019227789786862,-0.140175528542627,0.0599093060942915,204
5942,0.0513168983192202,-0.0800584551309577,0.130300307794453,204
5943,0.154409218042064,-0.0544160520972448,0.208182728995535,204
5944,0.155717897329383,-0.00916903398325679,0.226601189409746,204
5945,0.0691583842876479,0.0244015672259435,0.179015931548326,204
5946,0.150490617278298,-0.021005310763707,0.243320599345104,204
5947,0.151814741466553,-0.0244327191734258,0.172814795753442,204
5948,0.0101137610219658,-0.0739124627531632,0.0233779469309842,204
5949,0.105287820525003,-0.016713737229124,0.138857660991567,204
5950,0.162328805234394,0.0319104964302624,0.0686440172847873,204
5951,0.100187221686494,-0.0568267140062195,0.140915513269995,204
5952,0.139178342250429,-0.015252514936058,0.152965141825775,204
5953,0.0699070248851609,-0.0704886742163105,0.0862224816440023,204
5954,0.168239905453447,-0.0314541138815183,0.145512862156609,204
5955,0.145958569249611,-0.027086814173035,0.235098225772201,204
5956,0.0251971845629083,-0.107618720772812,0.132149471951908,204
5957,0.0494181149600988,-0.180231775859169,0.0537513172083554,204
5958,0.105116648831957,0.0059869425352505,0.132904441847628,204
5959,0.0416358771600627,-0.0537039110754402,0.100794037229746,204
5960,0.12247542050411,0.0311959731292394,0.168539808586027,204
5961,-0.00735970269169781,-0.102271120055104,0.0275408952141856,204
5962,0.241408619395393,0.0873230392287465,0.283721388849365,204
5963,0.0635158219262518,-0.0249800767238423,0.121654314602072,204
5964,0.0978807096286224,-0.0336988995948375,0.168295515418647,204
5965,0.0548030139337125,-0.0702509879905778,0.117521972352986,204
5966,0.15447991557717,0.0547781651305838,0.110265580672065,204
5967,0.185878678169296,0.143663551984544,0.12904797693212,204
5968,0.0432662548429574,-0.0779765906983795,0.0792855476897834,204
5969,0.114956167981679,-0.0805370016705785,0.128059709815145,204
5970,0.109227703385357,-0.094941309582599,0.161152655823782,204
5971,0.0671021836181554,-0.0189974274999131,0.101918139325667,204
5972,0.0562517504334353,-0.10622276356553,0.142632765026682,204
5973,0.123876494924762,-0.0701221887710551,0.114288504268205,204
5974,0.200874847900432,0.0310813498611037,0.127899733686185,204
5975,0.110884012068905,-0.0432838879165643,0.156404640463657,204
5976,0.155149990131078,-0.00852827187028794,0.256962725346253,204
5977,0.0678147889699248,-0.0533807559702092,0.146658061820495,204
5978,0.0397673987316418,-0.0902535236229265,0.0671468009401247,204
5979,0.22352803625874,0.0661713986237421,0.275216431041939,204
5980,0.141601630863481,-0.0320989058715881,0.177598180455405,204
5981,0.1043621925828,-0.0457048946555283,0.148313442789632,204
5982,0.120589410971487,-0.166837501007579,0.32485927756851,204
5983,0.134303455675942,-0.0543604244296972,0.25764030222836,204
5984,0.147800449061839,-0.000281853556755197,0.230898043254514,204
5985,0.155079092378559,-0.085909125361931,0.203410508284895,204
5986,0.0195544603916805,-0.0579133718345368,0.104814420129512,204
5987,-0.05804270360407,-0.257227394345868,0.0885546538318062,204
5988,0.0425657177650766,-0.161026146424991,0.197794639067928,204
5989,0.190084739566392,0.111669254854432,0.115739627792914,204
5990,0.15509114942599,0.163878826698438,0.0545511676781113,204
5991,0.168276999407694,-0.0432834931266921,0.239749657890716,204
5992,0.0494995247167495,-0.101300030754693,0.139068701540919,204
